#GEN	x_best	f(x_best)	#eval
741	[ 4.12701129e-60 -1.30712338e-59]	1.8788937494568974e-118	94976
742	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95104
743	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95232
744	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95360
745	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95488
746	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95616
747	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95744
748	[-6.54908933e-60  1.31214232e-60]	4.46122885285684e-119	95872
749	[-1.29516778e-60 -4.97094684e-60]	2.6387772074976386e-119	96000
750	[-1.29516778e-60 -4.97094684e-60]	2.6387772074976386e-119	96128
751	[ 2.84001210e-60 -3.36943625e-60]	1.9418769413499446e-119	96256
752	[ 2.84001210e-60 -3.36943625e-60]	1.9418769413499446e-119	96384
753	[ 2.84001210e-60 -3.36943625e-60]	1.9418769413499446e-119	96512
754	[-1.26786561e-60 -2.57367339e-60]	8.231277917237466e-120	96640
755	[ 2.78525318e-61 -2.77574460e-61]	1.5462393322874439e-121	96768
756	[ 2.78525318e-61 -2.77574460e-61]	1.5462393322874439e-121	96896
757	[ 2.78525318e-61 -2.77574460e-61]	1.5462393322874439e-121	97024
758	[ 3.46466330e-61 -9.36142972e-62]	1.2880255446590468e-121	97152
759	[ 3.46466330e-61 -9.36142972e-62]	1.2880255446590468e-121	97280
760	[ 3.46466330e-61 -9.36142972e-62]	1.2880255446590468e-121	97408
761	[-1.17347387e-62  2.75724559e-61]	7.616173660959517e-122	97536
762	[-1.17347387e-62  2.75724559e-61]	7.616173660959517e-122	97664
763	[-1.17347387e-62  2.75724559e-61]	7.616173660959517e-122	97792
764	[-1.17347387e-62  2.75724559e-61]	7.616173660959517e-122	97920
765	[ 1.21461241e-61 -1.52133230e-62]	1.4984278230633007e-122	98048
766	[ 1.21461241e-61 -1.52133230e-62]	1.4984278230633007e-122	98176
767	[ 1.21461241e-61 -1.52133230e-62]	1.4984278230633007e-122	98304
768	[ 1.21461241e-61 -1.52133230e-62]	1.4984278230633007e-122	98432
769	[-1.92003674e-62  1.10623583e-61]	1.2606231219366123e-122	98560
770	[6.12037319e-62 5.91473359e-62]	7.24430413893133e-123	98688
771	[6.12037319e-62 5.91473359e-62]	7.24430413893133e-123	98816
772	[-2.35285416e-62  4.80174686e-62]	2.8592695656192228e-123	98944
773	[-2.35285416e-62  4.80174686e-62]	2.8592695656192228e-123	99072
774	[-1.47182535e-62  4.25596290e-62]	2.027949006666876e-123	99200
775	[2.11303832e-63 4.04699774e-62]	1.6422840010535168e-123	99328
776	[1.68523688e-62 1.71403191e-62]	5.777928737308053e-124	99456
777	[-5.14474798e-63 -1.72992770e-62]	3.2573341676851747e-124	99584
778	[-5.14474798e-63 -1.72992770e-62]	3.2573341676851747e-124	99712
779	[-5.14474798e-63 -1.72992770e-62]	3.2573341676851747e-124	99840
780	[-1.17347387e-62 -1.68600858e-63]	1.40546716563739e-124	99968
781	[-1.17347387e-62 -1.68600858e-63]	1.40546716563739e-124	100096
#Result: mean = 0.000742843615010239	std = 0.011711669029053769
