#GEN	x_best	f(x_best)	#eval
744	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	95360
745	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	95488
746	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	95616
747	[1.23551516e-60 1.30706527e-60]	3.2349173324615815e-120	95744
748	[1.23551516e-60 1.30706527e-60]	3.2349173324615815e-120	95872
749	[1.23551516e-60 1.30706527e-60]	3.2349173324615815e-120	96000
750	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96128
751	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96256
752	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96384
753	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96512
754	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96640
755	[ 1.62366192e-60 -3.43403145e-61]	2.7542037408395293e-120	96768
756	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	96896
757	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	97024
758	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	97152
759	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	97280
760	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	97408
761	[1.16721141e-60 1.64365518e-61]	1.3893985023413842e-120	97536
762	[8.86155545e-61 6.45188683e-61]	1.2015400851134216e-120	97664
763	[-6.58692098e-61 -7.16556527e-61]	9.473285370907428e-121	97792
764	[-1.12163859e-61 -3.17994599e-61]	1.1370129646533633e-121	97920
765	[-1.12163859e-61 -3.17994599e-61]	1.1370129646533633e-121	98048
766	[ 1.05179813e-61 -1.96519719e-61]	4.968279310984019e-122	98176
767	[ 1.05179813e-61 -1.96519719e-61]	4.968279310984019e-122	98304
768	[ 1.05179813e-61 -1.96519719e-61]	4.968279310984019e-122	98432
769	[ 1.05179813e-61 -1.96519719e-61]	4.968279310984019e-122	98560
770	[ 1.05179813e-61 -1.96519719e-61]	4.968279310984019e-122	98688
771	[1.84368921e-61 2.37299091e-62]	3.455500771904521e-122	98816
772	[ 1.36887389e-62 -5.66082692e-62]	3.3918777170114064e-123	98944
773	[ 1.36887389e-62 -5.66082692e-62]	3.3918777170114064e-123	99072
774	[ 1.36887389e-62 -5.66082692e-62]	3.3918777170114064e-123	99200
775	[ 1.36887389e-62 -5.66082692e-62]	3.3918777170114064e-123	99328
776	[ 1.36887389e-62 -5.66082692e-62]	3.3918777170114064e-123	99456
777	[-6.58134120e-63 -1.14966251e-62]	1.7548644179523722e-124	99584
778	[-6.58134120e-63 -1.14966251e-62]	1.7548644179523722e-124	99712
779	[-6.58134120e-63 -1.14966251e-62]	1.7548644179523722e-124	99840
780	[-6.58134120e-63 -1.14966251e-62]	1.7548644179523722e-124	99968
781	[-6.58134120e-63 -1.14966251e-62]	1.7548644179523722e-124	100096
#Result: mean = 0.0015278206059441066	std = 0.02768737150633904
