#GEN	x_best	f(x_best)	#eval
739	[5.53868308e-59 5.95257600e-60]	3.1031341858976414e-117	94720
740	[-2.35321666e-59 -2.27061461e-59]	1.0693319354806423e-117	94848
741	[-9.82826504e-60 -1.10732196e-59]	2.1921098693472053e-118	94976
742	[-9.82826504e-60 -1.10732196e-59]	2.1921098693472053e-118	95104
743	[-5.56204642e-60 -1.33865597e-59]	2.1013633973247892e-118	95232
744	[ 5.62345109e-60 -1.28148567e-59]	1.9584375499788145e-118	95360
745	[ 5.62345109e-60 -1.28148567e-59]	1.9584375499788145e-118	95488
746	[6.73108452e-60 5.95257600e-60]	8.0740659783246e-119	95616
747	[6.73108452e-60 5.95257600e-60]	8.0740659783246e-119	95744
748	[ 4.86030137e-60 -5.24062477e-60]	5.108667744030971e-119	95872
749	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96000
750	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96128
751	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96256
752	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96384
753	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96512
754	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96640
755	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96768
756	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	96896
757	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	97024
758	[-1.26989986e-60  1.14556250e-61]	1.625768798551484e-120	97152
759	[-2.03713324e-61  9.46112456e-61]	9.366278971118087e-121	97280
760	[-2.03713324e-61  9.46112456e-61]	9.366278971118087e-121	97408
761	[ 6.29014716e-61 -4.14683222e-62]	3.97379135303515e-121	97536
762	[ 3.36645760e-61 -1.37279612e-61]	1.3217605958527264e-121	97664
763	[ 3.36645760e-61 -1.37279612e-61]	1.3217605958527264e-121	97792
764	[-6.89294116e-62 -3.31297786e-61]	1.1450948651278038e-121	97920
765	[7.93245054e-62 5.97462105e-62]	9.861986821409374e-123	98048
766	[7.93245054e-62 5.97462105e-62]	9.861986821409374e-123	98176
767	[7.93245054e-62 5.97462105e-62]	9.861986821409374e-123	98304
768	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	98432
769	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	98560
770	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	98688
771	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	98816
772	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	98944
773	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99072
774	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99200
775	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99328
776	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99456
777	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99584
778	[-5.78753184e-63 -2.86035046e-62]	8.51656001755203e-124	99712
779	[ 1.28970345e-62 -1.68568623e-62]	4.504873066229983e-124	99840
780	[-2.54244456e-63  1.81021538e-63]	9.740904078200346e-126	99968
781	[-2.54244456e-63  1.81021538e-63]	9.740904078200346e-126	100096
#Result: mean = 0.0012267857115054038	std = 0.023877883513937468
