#GEN	x_best	f(x_best)	#eval
742	[-1.74175893e-59  2.71093219e-59]	1.0382877527828995e-117	95104
743	[-1.74175893e-59  2.71093219e-59]	1.0382877527828995e-117	95232
744	[-1.74175893e-59  2.71093219e-59]	1.0382877527828995e-117	95360
745	[6.48406515e-60 2.93924261e-60]	5.068224804016523e-119	95488
746	[6.48406515e-60 2.93924261e-60]	5.068224804016523e-119	95616
747	[4.07450905e-60 5.55761109e-60]	4.7488665048443604e-119	95744
748	[4.07450905e-60 5.55761109e-60]	4.7488665048443604e-119	95872
749	[4.07450905e-60 5.55761109e-60]	4.7488665048443604e-119	96000
750	[4.07450905e-60 5.55761109e-60]	4.7488665048443604e-119	96128
751	[-3.08048538e-60 -1.41864077e-60]	1.1501931828869206e-119	96256
752	[-3.08048538e-60 -1.41864077e-60]	1.1501931828869206e-119	96384
753	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	96512
754	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	96640
755	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	96768
756	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	96896
757	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	97024
758	[ 9.65769185e-61 -4.51453592e-61]	1.1365204647464848e-120	97152
759	[-6.76331239e-61  7.66022068e-61]	1.044213753918834e-120	97280
760	[-6.76331239e-61  7.66022068e-61]	1.044213753918834e-120	97408
761	[-1.47000063e-61 -7.47310255e-61]	5.800816350895967e-121	97536
762	[-1.47000063e-61 -7.47310255e-61]	5.800816350895967e-121	97664
763	[-6.35494982e-61 -2.43738845e-61]	4.632624961837491e-121	97792
764	[-2.82352207e-61  4.18899185e-61]	2.551992961598135e-121	97920
765	[4.81361355e-61 1.37170992e-61]	2.5052463559052863e-121	98048
766	[1.14981501e-61 3.34078176e-61]	1.2482897324353076e-121	98176
767	[7.51912634e-62 2.94587792e-61]	9.243569350364699e-122	98304
768	[ 1.55912472e-62 -1.20705236e-61]	1.4812840889069101e-122	98432
769	[ 1.55912472e-62 -1.20705236e-61]	1.4812840889069101e-122	98560
770	[ 1.55912472e-62 -1.20705236e-61]	1.4812840889069101e-122	98688
771	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	98816
772	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	98944
773	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99072
774	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99200
775	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99328
776	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99456
777	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99584
778	[2.27275428e-62 1.21314869e-62]	6.637141757464209e-124	99712
779	[1.07969288e-62 4.68318685e-63]	1.38505909646234e-124	99840
780	[5.31103059e-63 1.02848648e-62]	1.3398548948543715e-124	99968
781	[5.31103059e-63 1.02848648e-62]	1.3398548948543715e-124	100096
#Result: mean = 0.0017213366363316863	std = 0.02328322773010145
