#GEN	x_best	f(x_best)	#eval
745	[ 8.53955311e-60 -1.62635576e-60]	7.556900045280175e-119	95488
746	[ 8.53955311e-60 -1.62635576e-60]	7.556900045280175e-119	95616
747	[ 8.53955311e-60 -1.62635576e-60]	7.556900045280175e-119	95744
748	[ 1.74003010e-60 -4.17930379e-60]	2.0494284912853834e-119	95872
749	[ 1.74003010e-60 -4.17930379e-60]	2.0494284912853834e-119	96000
750	[ 1.74003010e-60 -4.17930379e-60]	2.0494284912853834e-119	96128
751	[-1.18888048e-60 -3.42693493e-61]	1.530875619230696e-120	96256
752	[-1.18888048e-60 -3.42693493e-61]	1.530875619230696e-120	96384
753	[-1.18888048e-60 -3.42693493e-61]	1.530875619230696e-120	96512
754	[-1.18888048e-60 -3.42693493e-61]	1.530875619230696e-120	96640
755	[-1.18888048e-60 -3.42693493e-61]	1.530875619230696e-120	96768
756	[5.41423627e-61 5.46878896e-61]	5.92216071315917e-121	96896
757	[5.41423627e-61 5.46878896e-61]	5.92216071315917e-121	97024
758	[5.41423627e-61 5.46878896e-61]	5.92216071315917e-121	97152
759	[-1.51100913e-61  5.88919105e-61]	3.6965719838440662e-121	97280
760	[-5.71032549e-62  2.74211647e-61]	7.845280929830896e-122	97408
761	[-5.71032549e-62  2.74211647e-61]	7.845280929830896e-122	97536
762	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	97664
763	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	97792
764	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	97920
765	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98048
766	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98176
767	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98304
768	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98432
769	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98560
770	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98688
771	[7.75021142e-62 6.68286663e-62]	1.047264833990243e-122	98816
772	[-3.04263128e-62 -6.80131612e-62]	5.5515506065354276e-123	98944
773	[-2.58247851e-62  1.30030217e-62]	8.3599810010003e-124	99072
774	[-2.58247851e-62  1.30030217e-62]	8.3599810010003e-124	99200
775	[-1.21512278e-62  1.71401621e-62]	4.414374948750853e-124	99328
776	[-1.21512278e-62  1.71401621e-62]	4.414374948750853e-124	99456
777	[-1.21512278e-62  1.71401621e-62]	4.414374948750853e-124	99584
778	[-7.73897568e-63 -6.42613695e-63]	1.0118698058726944e-124	99712
779	[-7.73897568e-63 -6.42613695e-63]	1.0118698058726944e-124	99840
780	[-7.73897568e-63 -6.42613695e-63]	1.0118698058726944e-124	99968
781	[-7.73897568e-63 -6.42613695e-63]	1.0118698058726944e-124	100096
#Result: mean = 0.000984499150366574	std = 0.014008885802919313
