#GEN	x_best	f(x_best)	#eval
1420	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45472
1421	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45504
1422	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45536
1423	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45568
1424	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45600
1425	[ 1.10495197e-113 -2.08576161e-112]	4.362610702182502e-224	45632
1426	[ 4.75082837e-113 -1.90610921e-112]	3.8589560402675955e-224	45664
1427	[ 4.75082837e-113 -1.90610921e-112]	3.8589560402675955e-224	45696
1428	[ 1.58523004e-114 -1.54708220e-112]	2.3937146438737783e-224	45728
1429	[ 1.58523004e-114 -1.54708220e-112]	2.3937146438737783e-224	45760
1430	[ 1.58523004e-114 -1.54708220e-112]	2.3937146438737783e-224	45792
1431	[-7.81416291e-113 -1.30613547e-112]	2.31660129137099e-224	45824
1432	[3.28465688e-113 1.80424721e-113]	1.4044278802874886e-225	45856
1433	[3.28465688e-113 1.80424721e-113]	1.4044278802874886e-225	45888
1434	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	45920
1435	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	45952
1436	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	45984
1437	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	46016
1438	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	46048
1439	[ 3.28465688e-113 -3.53975926e-114]	1.0914269750437732e-225	46080
1440	[ 1.74385047e-113 -9.93165932e-115]	3.0508782518602487e-226	46112
1441	[ 1.74385047e-113 -9.93165932e-115]	3.0508782518602487e-226	46144
1442	[ 1.74385047e-113 -9.93165932e-115]	3.0508782518602487e-226	46176
1443	[1.0998855e-113 9.2416757e-114]	2.06383381503005e-226	46208
1444	[1.0998855e-113 9.2416757e-114]	2.06383381503005e-226	46240
1445	[-4.68751561e-114 -1.06039127e-113]	1.3441576674315139e-226	46272
1446	[-2.45723176e-114 -3.14277896e-114]	1.5915047488780763e-227	46304
1447	[-2.45723176e-114 -3.14277896e-114]	1.5915047488780763e-227	46336
1448	[-2.45723176e-114 -3.14277896e-114]	1.5915047488780763e-227	46368
1449	[-2.45723176e-114 -3.14277896e-114]	1.5915047488780763e-227	46400
1450	[-2.87788629e-114  2.16679236e-114]	1.2977218642673281e-227	46432
1451	[-2.87788629e-114  2.16679236e-114]	1.2977218642673281e-227	46464
1452	[ 1.34463958e-114 -6.80141996e-115]	2.270648738995247e-228	46496
1453	[-7.31103151e-115  1.15066504e-114]	1.858541842647253e-228	46528
1454	[-7.31103151e-115  1.15066504e-114]	1.858541842647253e-228	46560
1455	[-7.31103151e-115  1.15066504e-114]	1.858541842647253e-228	46592
1456	[-7.31103151e-115  1.15066504e-114]	1.858541842647253e-228	46624
1457	[-7.31103151e-115  1.15066504e-114]	1.858541842647253e-228	46656
1458	[-1.13504462e-114 -3.89868593e-115]	1.440323818385879e-228	46688
1459	[-1.10150639e-114  3.77004705e-115]	1.3554488714359506e-228	46720
1460	[-1.10150639e-114  3.77004705e-115]	1.3554488714359506e-228	46752
1461	[-4.94101433e-115 -3.89868593e-115]	3.961337463109688e-229	46784
1462	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46816
1463	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46848
1464	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46880
1465	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46912
1466	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46944
1467	[8.56172400e-116 4.18249019e-115]	1.8226255340097172e-229	46976
1468	[ 5.32055679e-116 -8.90549192e-116]	1.0761611088662046e-230	47008
1469	[ 5.32055679e-116 -8.90549192e-116]	1.0761611088662046e-230	47040
1470	[ 5.32055679e-116 -8.90549192e-116]	1.0761611088662046e-230	47072
1471	[-9.64463575e-116  2.78979747e-116]	1.0080196866988552e-230	47104
1472	[-9.64463575e-116  2.78979747e-116]	1.0080196866988552e-230	47136
1473	[-3.43099187e-116  1.74489951e-116]	1.4816379503915527e-231	47168
1474	[-2.19080585e-116 -4.02557112e-118]	4.801250793943328e-232	47200
1475	[-2.19080585e-116 -4.02557112e-118]	4.801250793943328e-232	47232
1476	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47264
1477	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47296
1478	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47328
1479	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47360
1480	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47392
1481	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47424
1482	[ 7.47863069e-117 -6.49705561e-117]	9.814164858068585e-233	47456
1483	[-6.70083352e-117  1.77979543e-117]	4.806884167010106e-233	47488
1484	[-4.92957613e-117 -4.03108114e-118]	2.4463216929139576e-233	47520
1485	[-4.92957613e-117 -4.03108114e-118]	2.4463216929139576e-233	47552
1486	[-4.92957613e-117 -4.03108114e-118]	2.4463216929139576e-233	47584
1487	[3.37630541e-117 3.35578660e-117]	2.2660741903063012e-233	47616
1488	[1.59058956e-117 2.34117208e-118]	2.584786018098797e-234	47648
1489	[1.59058956e-117 2.34117208e-118]	2.584786018098797e-234	47680
1490	[1.59058956e-117 2.34117208e-118]	2.584786018098797e-234	47712
1491	[-1.13810586e-117 -1.15198823e-118]	1.308555717087737e-234	47744
1492	[3.18760637e-118 1.00303810e-117]	1.1076937679067725e-234	47776
1493	[-3.98546909e-118  6.66897850e-118]	6.0359238126799756e-235	47808
1494	[-2.72822889e-118  5.94135151e-118]	4.274289064447774e-235	47840
1495	[-2.72822889e-118  5.94135151e-118]	4.274289064447774e-235	47872
1496	[-2.72822889e-118  5.94135151e-118]	4.274289064447774e-235	47904
1497	[-2.72822889e-118  5.94135151e-118]	4.274289064447774e-235	47936
1498	[-2.70839526e-118 -3.98723957e-120]	7.336994689313054e-236	47968
1499	[-2.70839526e-118 -3.98723957e-120]	7.336994689313054e-236	48000
1500	[-2.70839526e-118 -3.98723957e-120]	7.336994689313054e-236	48032
1501	[-2.70839526e-118 -3.98723957e-120]	7.336994689313054e-236	48064
1502	[ 2.44221926e-118 -1.04143367e-118]	7.049019002426932e-236	48096
1503	[9.24909575e-119 9.10260147e-119]	1.684031256814148e-236	48128
1504	[9.24909575e-119 9.10260147e-119]	1.684031256814148e-236	48160
1505	[-4.70927610e-119  9.10260147e-119]	1.0503463483747574e-236	48192
1506	[-4.70927610e-119  9.10260147e-119]	1.0503463483747574e-236	48224
1507	[-4.70927610e-119  9.10260147e-119]	1.0503463483747574e-236	48256
1508	[ 8.21338813e-119 -1.36779399e-119]	6.933060496459117e-237	48288
1509	[ 8.21338813e-119 -1.36779399e-119]	6.933060496459117e-237	48320
1510	[ 8.21338813e-119 -1.36779399e-119]	6.933060496459117e-237	48352
1511	[ 8.21338813e-119 -1.36779399e-119]	6.933060496459117e-237	48384
1512	[-3.58640666e-119  3.13089168e-119]	2.2664795424035318e-237	48416
1513	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48448
1514	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48480
1515	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48512
1516	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48544
1517	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48576
1518	[-8.70891448e-120 -1.40415417e-120]	7.781684033504587e-239	48608
1519	[3.92281895e-120 7.87312095e-120]	7.737454201515218e-239	48640
1520	[-3.47673619e-120 -4.93685798e-121]	1.2331420189998008e-239	48672
1521	[-3.47673619e-120 -4.93685798e-121]	1.2331420189998008e-239	48704
1522	[-3.47673619e-120 -4.93685798e-121]	1.2331420189998008e-239	48736
1523	[-3.47673619e-120 -4.93685798e-121]	1.2331420189998008e-239	48768
1524	[-3.47673619e-120 -4.93685798e-121]	1.2331420189998008e-239	48800
1525	[-2.52271258e-120 -2.10676580e-120]	1.0802540925430318e-239	48832
1526	[-2.52271258e-120 -2.10676580e-120]	1.0802540925430318e-239	48864
1527	[-8.92516489e-121 -2.21732962e-120]	5.713136336806494e-240	48896
1528	[-1.73174755e-120  4.84069397e-121]	3.233272767736615e-240	48928
1529	[-1.73174755e-120  4.84069397e-121]	3.233272767736615e-240	48960
1530	[-7.32779086e-121  1.48489948e-120]	2.741891656578109e-240	48992
1531	[-7.32779086e-121  1.48489948e-120]	2.741891656578109e-240	49024
1532	[-4.07089353e-121  1.12865591e-120]	1.4395859096238367e-240	49056
1533	[ 3.00562522e-121 -4.37678488e-121]	2.819002886084474e-241	49088
1534	[ 3.00562522e-121 -4.37678488e-121]	2.819002886084474e-241	49120
1535	[ 3.00562522e-121 -4.37678488e-121]	2.819002886084474e-241	49152
1536	[ 3.00562522e-121 -4.37678488e-121]	2.819002886084474e-241	49184
1537	[ 3.00562522e-121 -4.37678488e-121]	2.819002886084474e-241	49216
1538	[4.08256755e-121 1.87393366e-121]	2.017898513940655e-241	49248
1539	[4.04654606e-121 1.45500542e-121]	1.849157580041856e-241	49280
1540	[4.04654606e-121 1.45500542e-121]	1.849157580041856e-241	49312
1541	[1.12054165e-121 1.15074778e-121]	2.579834024024753e-242	49344
1542	[1.12054165e-121 1.15074778e-121]	2.579834024024753e-242	49376
1543	[1.12054165e-121 1.15074778e-121]	2.579834024024753e-242	49408
1544	[6.88966292e-122 9.90451204e-122]	1.4556681395191616e-242	49440
1545	[-4.55555422e-122  1.01220791e-121]	1.2320956051546412e-242	49472
1546	[-4.55555422e-122  1.01220791e-121]	1.2320956051546412e-242	49504
1547	[-2.15279254e-122  6.83907554e-122]	5.140746999514274e-243	49536
1548	[-2.15279254e-122  6.83907554e-122]	5.140746999514274e-243	49568
1549	[-3.78022293e-122 -2.62722262e-122]	2.1192384132797828e-243	49600
1550	[-3.78022293e-122 -2.62722262e-122]	2.1192384132797828e-243	49632
1551	[-3.78022293e-122 -2.62722262e-122]	2.1192384132797828e-243	49664
1552	[-2.60891632e-123 -2.06020535e-122]	4.312510513633332e-244	49696
1553	[7.27104663e-123 2.49570133e-123]	5.9096644257747785e-245	49728
1554	[7.27104663e-123 2.49570133e-123]	5.9096644257747785e-245	49760
1555	[7.27104663e-123 2.49570133e-123]	5.9096644257747785e-245	49792
1556	[7.27104663e-123 2.49570133e-123]	5.9096644257747785e-245	49824
1557	[7.27104663e-123 2.49570133e-123]	5.9096644257747785e-245	49856
1558	[-2.75256527e-123 -5.06265154e-123]	3.3207056220614376e-245	49888
1559	[-4.51770005e-123 -2.01297784e-123]	2.4461693554361745e-245	49920
1560	[-4.51770005e-123 -2.01297784e-123]	2.4461693554361745e-245	49952
1561	[-1.75251933e-123  1.16232892e-123]	4.4223325181205676e-246	49984
1562	[-1.75251933e-123  1.16232892e-123]	4.4223325181205676e-246	50016
1563	[-1.75251933e-123  9.67579188e-124]	4.007533474327134e-246	50048
1564	[-1.75251933e-123  9.67579188e-124]	4.007533474327134e-246	50080
1565	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50112
1566	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50144
1567	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50176
1568	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50208
1569	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50240
1570	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50272
1571	[-5.75667749e-124  4.67849451e-124]	5.502764665665674e-247	50304
1572	[2.43306483e-124 4.57489543e-124]	2.6849472707763213e-247	50336
1573	[-2.42919506e-124 -1.83530921e-124]	9.269348539768948e-248	50368
1574	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50400
1575	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50432
1576	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50464
1577	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50496
1578	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50528
1579	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50560
1580	[-4.21015403e-125 -2.00899499e-124]	4.213314838721628e-248	50592
1581	[-1.21983373e-124  9.88330998e-125]	2.464792493539547e-248	50624
1582	[ 9.21856103e-125 -4.37145221e-126]	8.517296333877116e-249	50656
1583	[6.79151254e-125 4.85475053e-125]	6.969324521849822e-249	50688
1584	[4.74983515e-125 6.22671389e-125]	6.133289981895031e-249	50720
1585	[4.74983515e-125 6.22671389e-125]	6.133289981895031e-249	50752
1586	[-2.93243867e-127 -4.36219154e-125]	1.9029574938323957e-249	50784
1587	[ 1.99210902e-125 -1.55584667e-125]	6.389157182974821e-250	50816
1588	[-2.16408939e-125  3.14373730e-126]	4.7821137447907765e-250	50848
1589	[-2.16408939e-125  3.14373730e-126]	4.7821137447907765e-250	50880
1590	[-2.16408939e-125  3.14373730e-126]	4.7821137447907765e-250	50912
1591	[-2.16408939e-125  3.14373730e-126]	4.7821137447907765e-250	50944
1592	[-2.16408939e-125  3.14373730e-126]	4.7821137447907765e-250	50976
1593	[-7.54238336e-126  3.49917769e-126]	6.9131791247980165e-251	51008
1594	[2.62405938e-126 3.49917769e-126]	1.9129932119562665e-251	51040
1595	[2.62405938e-126 3.49917769e-126]	1.9129932119562665e-251	51072
1596	[-7.06478251e-127 -2.34914295e-126]	6.017584120678215e-252	51104
1597	[-7.06478251e-127 -2.34914295e-126]	6.017584120678215e-252	51136
1598	[-7.06478251e-127 -2.34914295e-126]	6.017584120678215e-252	51168
1599	[-7.06478251e-127 -2.34914295e-126]	6.017584120678215e-252	51200
1600	[-7.06478251e-127 -2.34914295e-126]	6.017584120678215e-252	51232
1601	[-3.44361917e-127 -2.34914295e-126]	5.637057732085514e-252	51264
1602	[-3.44361917e-127 -2.34914295e-126]	5.637057732085514e-252	51296
1603	[-3.44361917e-127 -2.34914295e-126]	5.637057732085514e-252	51328
1604	[-3.44361917e-127 -2.34914295e-126]	5.637057732085514e-252	51360
1605	[-3.44361917e-127 -2.34914295e-126]	5.637057732085514e-252	51392
1606	[ 5.85236991e-127 -1.87984255e-127]	3.778404152009595e-253	51424
1607	[-4.87011717e-127 -3.72096147e-128]	2.3856496797135648e-253	51456
1608	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51488
1609	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51520
1610	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51552
1611	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51584
1612	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51616
1613	[-1.08814151e-127 -1.80534282e-127]	4.443314663609825e-254	51648
1614	[-8.64758233e-128 -1.10897797e-127]	1.977638948378058e-254	51680
1615	[-8.64758233e-128 -1.10897797e-127]	1.977638948378058e-254	51712
1616	[-8.64758233e-128 -1.10897797e-127]	1.977638948378058e-254	51744
1617	[-8.64758233e-128 -1.10897797e-127]	1.977638948378058e-254	51776
1618	[5.05741402e-128 4.63652831e-128]	4.707483136387156e-255	51808
1619	[5.05741402e-128 4.63652831e-128]	4.707483136387156e-255	51840
1620	[5.05741402e-128 4.63652831e-128]	4.707483136387156e-255	51872
1621	[5.05741402e-128 4.63652831e-128]	4.707483136387156e-255	51904
1622	[5.05741402e-128 4.63652831e-128]	4.707483136387156e-255	51936
1623	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	51968
1624	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52000
1625	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52032
1626	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52064
1627	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52096
1628	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52128
1629	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52160
1630	[9.11298350e-129 1.52091152e-128]	3.143636533693198e-256	52192
1631	[ 4.13742805e-129 -7.61864199e-129]	7.516201675272776e-257	52224
1632	[ 4.13742805e-129 -7.61864199e-129]	7.516201675272776e-257	52256
1633	[ 4.13742805e-129 -7.61864199e-129]	7.516201675272776e-257	52288
1634	[ 4.13742805e-129 -7.61864199e-129]	7.516201675272776e-257	52320
1635	[ 4.13742805e-129 -7.61864199e-129]	7.516201675272776e-257	52352
1636	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52384
1637	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52416
1638	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52448
1639	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52480
1640	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52512
1641	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52544
1642	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52576
1643	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52608
1644	[ 9.20406298e-130 -1.27153119e-129]	2.4639393317348084e-258	52640
1645	[ 1.15141109e-129 -1.92868216e-130]	1.362945639163338e-258	52672
1646	[ 1.15141109e-129 -1.92868216e-130]	1.362945639163338e-258	52704
1647	[ 1.15141109e-129 -1.92868216e-130]	1.362945639163338e-258	52736
1648	[-7.37166540e-130 -7.41728813e-130]	1.0935761399836883e-258	52768
1649	[-7.37166540e-130 -7.41728813e-130]	1.0935761399836883e-258	52800
1650	[7.77948433e-131 6.46305216e-130]	4.237624693378529e-259	52832
1651	[7.77948433e-131 6.46305216e-130]	4.237624693378529e-259	52864
1652	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	52896
1653	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	52928
1654	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	52960
1655	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	52992
1656	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	53024
1657	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	53056
1658	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	53088
1659	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	53120
1660	[-1.87618524e-131 -2.58487554e-131]	1.0201652625567568e-261	53152
1661	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53184
1662	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53216
1663	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53248
1664	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53280
1665	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53312
1666	[9.04723291e-133 1.31638699e-131]	1.7410599622413458e-262	53344
1667	[ 1.12510215e-131 -3.50389669e-132]	1.388627777381474e-262	53376
1668	[ 1.12510215e-131 -3.50389669e-132]	1.388627777381474e-262	53408
1669	[ 1.12510215e-131 -3.50389669e-132]	1.388627777381474e-262	53440
1670	[-7.23244448e-132 -8.26983496e-133]	5.299215489209132e-263	53472
1671	[3.35267714e-132 2.69154226e-132]	1.848484376086321e-263	53504
1672	[1.14432598e-132 1.81737286e-132]	4.6123260412977995e-264	53536
1673	[1.14432598e-132 1.81737286e-132]	4.6123260412977995e-264	53568
1674	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53600
1675	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53632
1676	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53664
1677	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53696
1678	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53728
1679	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53760
1680	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53792
1681	[-6.73469147e-133  5.61926606e-133]	7.693222032698945e-265	53824
1682	[ 1.25009926e-133 -8.27136450e-133]	6.997821886903889e-265	53856
1683	[ 1.25009926e-133 -8.27136450e-133]	6.997821886903889e-265	53888
1684	[-9.31809239e-135 -2.22606140e-133]	4.964032022223471e-266	53920
1685	[-1.08030297e-133 -1.58303681e-133]	3.6730600360499104e-266	53952
1686	[-1.08030297e-133 -1.58303681e-133]	3.6730600360499104e-266	53984
1687	[-1.08030297e-133 -1.58303681e-133]	3.6730600360499104e-266	54016
1688	[-1.08030297e-133 -1.58303681e-133]	3.6730600360499104e-266	54048
1689	[-1.72141418e-133 -4.89330976e-134]	3.2027115994678526e-266	54080
1690	[-6.24587323e-134 -1.39543174e-134]	4.095816207724456e-267	54112
1691	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54144
1692	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54176
1693	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54208
1694	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54240
1695	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54272
1696	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54304
1697	[-3.55645973e-135 -3.27522941e-134]	1.0853611743393247e-267	54336
1698	[-1.35521468e-134  2.88854368e-135]	1.920043674398739e-268	54368
1699	[3.07034110e-135 1.13905476e-134]	1.3917156888459637e-268	54400
1700	[3.07034110e-135 1.13905476e-134]	1.3917156888459637e-268	54432
1701	[3.07034110e-135 1.13905476e-134]	1.3917156888459637e-268	54464
1702	[3.07034110e-135 1.13905476e-134]	1.3917156888459637e-268	54496
1703	[ 9.48216369e-135 -5.97549851e-135]	1.2561801061477612e-268	54528
1704	[ 9.48216369e-135 -5.97549851e-135]	1.2561801061477612e-268	54560
1705	[ 9.48216369e-135 -5.97549851e-135]	1.2561801061477612e-268	54592
1706	[ 9.48216369e-135 -5.97549851e-135]	1.2561801061477612e-268	54624
1707	[ 9.48216369e-135 -5.97549851e-135]	1.2561801061477612e-268	54656
1708	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54688
1709	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54720
1710	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54752
1711	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54784
1712	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54816
1713	[-4.57651648e-136  2.67330694e-135]	7.3560150094273176e-270	54848
1714	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	54880
1715	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	54912
1716	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	54944
1717	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	54976
1718	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	55008
1719	[-5.23852034e-136  7.41594723e-137]	2.799205808670257e-271	55040
1720	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55072
1721	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55104
1722	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55136
1723	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55168
1724	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55200
1725	[ 6.79593527e-137 -2.93457021e-136]	9.073549684594201e-272	55232
1726	[ 7.38735119e-137 -2.12062200e-136]	5.042767236765781e-272	55264
1727	[3.36866831e-137 1.55630623e-136]	2.535568346081067e-272	55296
1728	[3.36866831e-137 1.55630623e-136]	2.535568346081067e-272	55328
1729	[3.36866831e-137 1.55630623e-136]	2.535568346081067e-272	55360
1730	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55392
1731	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55424
1732	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55456
1733	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55488
1734	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55520
1735	[-3.49063239e-137  2.70255884e-138]	1.2257552694261746e-273	55552
1736	[2.77220745e-137 7.04560698e-138]	8.181539908224564e-274	55584
1737	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55616
1738	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55648
1739	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55680
1740	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55712
1741	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55744
1742	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55776
1743	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55808
1744	[-6.94848948e-138  8.58998159e-138]	1.2206928987012493e-274	55840
1745	[ 1.08939760e-137 -8.62614965e-139]	1.194228171292517e-274	55872
1746	[8.66356449e-138 1.44441988e-138]	7.714369843218224e-275	55904
1747	[-6.11873080e-138 -3.23163006e-138]	4.788229946045368e-275	55936
1748	[-3.43913335e-139  2.57883158e-138]	6.768648701779976e-276	55968
1749	[-3.43913335e-139  2.57883158e-138]	6.768648701779976e-276	56000
1750	[-3.43913335e-139  2.57883158e-138]	6.768648701779976e-276	56032
1751	[-3.43913335e-139  2.57883158e-138]	6.768648701779976e-276	56064
1752	[-3.43913335e-139  2.57883158e-138]	6.768648701779976e-276	56096
1753	[-6.69623415e-139  1.70389023e-138]	3.3516374403622038e-276	56128
1754	[ 7.82004903e-142 -8.59175796e-139]	7.381836601760243e-277	56160
1755	[ 7.82004903e-142 -8.59175796e-139]	7.381836601760243e-277	56192
1756	[ 7.82004903e-142 -8.59175796e-139]	7.381836601760243e-277	56224
1757	[ 7.82004903e-142 -8.59175796e-139]	7.381836601760243e-277	56256
1758	[ 7.82004903e-142 -8.59175796e-139]	7.381836601760243e-277	56288
1759	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56320
1760	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56352
1761	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56384
1762	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56416
1763	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56448
1764	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56480
1765	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56512
1766	[ 1.45536311e-139 -1.18246010e-139]	3.516293689805038e-278	56544
1767	[-1.15562436e-140  1.13691798e-139]	1.3059371622463154e-278	56576
1768	[-1.15562436e-140  1.13691798e-139]	1.3059371622463154e-278	56608
1769	[5.70143099e-140 6.92663835e-140]	8.048463410901445e-279	56640
1770	[5.70143099e-140 6.92663835e-140]	8.048463410901445e-279	56672
1771	[5.70143099e-140 6.92663835e-140]	8.048463410901445e-279	56704
1772	[2.06952789e-141 2.28937362e-140]	5.284061036567292e-280	56736
1773	[2.06952789e-141 2.28937362e-140]	5.284061036567292e-280	56768
1774	[2.06952789e-141 2.28937362e-140]	5.284061036567292e-280	56800
1775	[2.06952789e-141 2.28937362e-140]	5.284061036567292e-280	56832
1776	[2.06952789e-141 2.28937362e-140]	5.284061036567292e-280	56864
1777	[1.49547852e-140 9.91412679e-141]	3.2193550945352816e-280	56896
