#GEN	x_best	f(x_best)	#eval
742	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	95104
743	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	95232
744	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	95360
745	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	95488
746	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	95616
747	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	95744
748	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	95872
749	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	96000
750	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	96128
751	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	96256
752	[ 6.96474499e-61 -1.25948164e-60]	2.0713707365367407e-120	96384
753	[3.03528335e-61 3.01226305e-61]	1.8286673672928622e-121	96512
754	[3.03528335e-61 3.01226305e-61]	1.8286673672928622e-121	96640
755	[3.03528335e-61 3.01226305e-61]	1.8286673672928622e-121	96768
756	[2.65990092e-61 3.10581094e-61]	1.672113450021237e-121	96896
757	[2.65990092e-61 3.10581094e-61]	1.672113450021237e-121	97024
758	[2.65990092e-61 3.10581094e-61]	1.672113450021237e-121	97152
759	[2.65990092e-61 3.10581094e-61]	1.672113450021237e-121	97280
760	[2.65990092e-61 3.10581094e-61]	1.672113450021237e-121	97408
761	[-3.46384929e-61 -4.00193563e-62]	1.21584067716668e-121	97536
762	[-3.46384929e-61 -4.00193563e-62]	1.21584067716668e-121	97664
763	[1.73045954e-61 1.74098966e-61]	6.02553520613731e-122	97792
764	[-9.26386910e-62  1.20903317e-61]	2.3199539131113127e-122	97920
765	[1.04403060e-61 6.55375063e-62]	1.5195163595457707e-122	98048
766	[1.04403060e-61 6.55375063e-62]	1.5195163595457707e-122	98176
767	[1.04403060e-61 6.55375063e-62]	1.5195163595457707e-122	98304
768	[-4.70863701e-62 -3.71122146e-62]	3.5944427163628416e-123	98432
769	[-4.70863701e-62 -3.71122146e-62]	3.5944427163628416e-123	98560
770	[-3.19094433e-62 -9.49788135e-63]	1.1084223215431695e-123	98688
771	[-3.19094433e-62 -9.49788135e-63]	1.1084223215431695e-123	98816
772	[-3.19094433e-62 -9.49788135e-63]	1.1084223215431695e-123	98944
773	[-3.19094433e-62 -9.49788135e-63]	1.1084223215431695e-123	99072
774	[-3.19094433e-62 -9.49788135e-63]	1.1084223215431695e-123	99200
775	[6.36048926e-63 1.24521009e-62]	1.9551064117604307e-124	99328
776	[ 7.35858048e-63 -9.42077089e-63]	1.4289963087398598e-124	99456
777	[-5.12524333e-63  1.00847049e-62]	1.2796939241414873e-124	99584
778	[-2.45252543e-63  8.06026884e-63]	7.098281469024535e-125	99712
779	[-2.45252543e-63  8.06026884e-63]	7.098281469024535e-125	99840
780	[-1.01516911e-63 -2.58171113e-63]	7.695800663565175e-126	99968
781	[1.97495764e-63 3.92437935e-64]	4.054465218488141e-126	100096
#Result: mean = 0.001073640625369284	std = 0.018075152855286707
